95.4 -0.0070723 -0.0070723
95.42 -0.0064194 -0.0064194
95.44 -0.0057273 -0.0057273
95.46 -0.0049991 -0.0049991
95.48 -0.004238 -0.004238
95.5 -0.0034472 -0.0034472
95.52 -0.0026306 -0.0026306
95.54 -0.0017918 -0.0017918
95.56 -0.00093497 -0.00093497
95.58 -6.4112e-05 -6.4112e-05
95.6 0.00081648 0.00081648
95.62 0.0017024 0.0017024
95.64 0.0025893 0.0025893
95.66 0.0034727 0.0034727
95.68 0.0043479 0.0043479
95.7 0.0052106 0.0052106
95.72 0.0060561 0.0060561
95.74 0.0068802 0.0068802
95.76 0.0076784 0.0076784
95.78 0.0084464 0.0084464
95.8 0.0091802 0.0091802
95.82 0.0098757 0.0098757
95.84 0.010529 0.010529
95.86 0.011137 0.011137
95.88 0.011696 0.011696
95.9 0.012202 0.012202
95.92 0.012654 0.012654
95.94 0.013048 0.013048
95.96 0.013381 0.013381
95.98 0.013653 0.013653
96 0.013861 0.013861
96.02 0.014004 0.014004
96.04 0.01408 0.01408
96.06 0.01409 0.01409
96.08 0.014032 0.014032
96.1 0.013907 0.013907
96.12 0.013715 0.013715
96.14 0.013456 0.013456
96.16 0.013132 0.013132
96.18 0.012744 0.012744
96.2 0.012294 0.012294
96.22 0.011783 0.011783
96.24 0.011215 0.011215
96.26 0.01059 0.01059
96.28 0.0099136 0.0099136
96.3 0.0091875 0.0091875
96.32 0.0084154 0.0084154
96.34 0.0076011 0.0076011
96.36 0.0067483 0.0067483
96.38 0.0058611 0.0058611
96.4 0.004944 0.004944
96.42 0.0040011 0.0040011
96.44 0.0030372 0.0030372
96.46 0.002057 0.002057
96.48 0.0010651 0.0010651
96.5 6.646e-05 6.646e-05
96.52 -0.00093405 -0.00093405
96.54 -0.0019315 -0.0019315
96.56 -0.002921 -0.002921
96.58 -0.0038977 -0.0038977
96.6 -0.0048568 -0.0048568
96.62 -0.0057935 -0.0057935
96.64 -0.0067031 -0.0067031
96.66 -0.0075811 -0.0075811
96.68 -0.0084232 -0.0084232
96.7 -0.0092252 -0.0092252
96.72 -0.009983 -0.009983
96.74 -0.010693 -0.010693
96.76 -0.011351 -0.011351
96.78 -0.011955 -0.011955
96.8 -0.0125 -0.0125
96.82 -0.012985 -0.012985
96.84 -0.013407 -0.013407
96.86 -0.013763 -0.013763
96.88 -0.014053 -0.014053
96.9 -0.014274 -0.014274
96.92 -0.014425 -0.014425
96.94 -0.014505 -0.014505
96.96 -0.014515 -0.014515
96.98 -0.014454 -0.014454
97 -0.014322 -0.014322
97.02 -0.014121 -0.014121
97.04 -0.01385 -0.01385
97.06 -0.013512 -0.013512
97.08 -0.013108 -0.013108
97.1 -0.012641 -0.012641
97.12 -0.012112 -0.012112
97.14 -0.011525 -0.011525
97.16 -0.010883 -0.010883
97.18 -0.010189 -0.010189
97.2 -0.0094467 -0.0094467
97.22 -0.0086602 -0.0086602
97.24 -0.0078335 -0.0078335
97.26 -0.0069712 -0.0069712
97.28 -0.0060777 -0.0060777
97.3 -0.0051578 -0.0051578
97.32 -0.0042163 -0.0042163
97.34 -0.0032584 -0.0032584
97.36 -0.0022891 -0.0022891
97.38 -0.0013134 -0.0013134
97.4 -0.0003366 -0.0003366
97.42 0.00063616 0.00063616
97.44 0.0015998 0.0015998
97.46 0.0025492 0.0025492
97.48 0.0034794 0.0034794
97.5 0.0043857 0.0043857
97.52 0.0052632 0.0052632
97.54 0.0061076 0.0061076
97.56 0.0069145 0.0069145
97.58 0.0076799 0.0076799
97.6 0.0083999 0.0083999
97.62 0.0090711 0.0090711
97.64 0.0096902 0.0096902
97.66 0.010254 0.010254
97.68 0.010761 0.010761
97.7 0.011208 0.011208
97.72 0.011593 0.011593
97.74 0.011915 0.011915
97.76 0.012173 0.012173
97.78 0.012366 0.012366
97.8 0.012494 0.012494
97.82 0.012557 0.012557
97.84 0.012555 0.012555
97.86 0.012489 0.012489
97.88 0.01236 0.01236
97.9 0.01217 0.01217
97.92 0.01192 0.01192
97.94 0.011613 0.011613
97.96 0.011252 0.011252
97.98 0.010838 0.010838
98 0.010375 0.010375
98.02 0.0098664 0.0098664
98.04 0.0093154 0.0093154
98.06 0.0087257 0.0087257
98.08 0.0081012 0.0081012
98.1 0.0074458 0.0074458
98.12 0.0067635 0.0067635
98.14 0.0060584 0.0060584
98.16 0.0053348 0.0053348
98.18 0.0045968 0.0045968
98.2 0.0038486 0.0038486
98.22 0.0030943 0.0030943
98.24 0.0023381 0.0023381
98.26 0.0015839 0.0015839
98.28 0.00083563 0.00083563
98.3 9.7016e-05 9.7016e-05
98.32 -0.00062833 -0.00062833
98.34 -0.001337 -0.001337
98.36 -0.0020257 -0.0020257
98.38 -0.0026914 -0.0026914
98.4 -0.0033314 -0.0033314
98.42 -0.0039429 -0.0039429
98.44 -0.0045237 -0.0045237
98.46 -0.0050717 -0.0050717
98.48 -0.005585 -0.005585
98.5 -0.0060619 -0.0060619
98.52 -0.0065011 -0.0065011
98.54 -0.0069015 -0.0069015
98.56 -0.0072623 -0.0072623
98.58 -0.0075827 -0.0075827
98.6 -0.0078624 -0.0078624
98.62 -0.0081011 -0.0081011
98.64 -0.008299 -0.008299
98.66 -0.0084562 -0.0084562
98.68 -0.0085732 -0.0085732
98.7 -0.0086505 -0.0086505
98.72 -0.0086889 -0.0086889
98.74 -0.0086893 -0.0086893
98.76 -0.0086527 -0.0086527
98.78 -0.0085803 -0.0085803
98.8 -0.0084734 -0.0084734
98.82 -0.0083332 -0.0083332
98.84 -0.0081612 -0.0081612
98.86 -0.0079589 -0.0079589
98.88 -0.0077278 -0.0077278
98.9 -0.0074695 -0.0074695
98.92 -0.0071856 -0.0071856
98.94 -0.0068776 -0.0068776
98.96 -0.0065472 -0.0065472
98.98 -0.006196 -0.006196
99 -0.0058257 -0.0058257
99.02 -0.0054377 -0.0054377
99.04 -0.0050338 -0.0050338
99.06 -0.0046154 -0.0046154
99.08 -0.0041841 -0.0041841
99.1 -0.0037414 -0.0037414
99.12 -0.0032888 -0.0032888
99.14 -0.0028277 -0.0028277
99.16 -0.0023597 -0.0023597
99.18 -0.0018861 -0.0018861
99.2 -0.0014084 -0.0014084
99.22 -0.00092793 -0.00092793
99.24 -0.00044611 -0.00044611
99.26 3.5676e-05 3.5676e-05
99.28 0.00051604 0.00051604
99.3 0.00099361 0.00099361
99.32 0.001467 0.001467
99.34 0.0019348 0.0019348
99.36 0.0023956 0.0023956
99.38 0.002848 0.002848
99.4 0.0032905 0.0032905
99.42 0.0037217 0.0037217
99.44 0.0041402 0.0041402
99.46 0.0045445 0.0045445
99.48 0.0049331 0.0049331
99.5 0.0053046 0.0053046
99.52 0.0056574 0.0056574
99.54 0.00599 0.00599
99.56 0.0063011 0.0063011
99.58 0.0065891 0.0065891
99.6 0.0068527 0.0068527
99.62 0.0070904 0.0070904
99.64 0.007301 0.007301
99.66 0.0074832 0.0074832
99.68 0.0076357 0.0076357
99.7 0.0077574 0.0077574
99.72 0.0078474 0.0078474
99.74 0.0079046 0.0079046
99.76 0.0079283 0.0079283
99.78 0.0079177 0.0079177
99.8 0.0078724 0.0078724
99.82 0.0077919 0.0077919
99.84 0.007676 0.007676
99.86 0.0075246 0.0075246
99.88 0.0073378 0.0073378
99.9 0.0071159 0.0071159
99.92 0.0068594 0.0068594
99.94 0.006569 0.006569
99.96 0.0062455 0.0062455
99.98 0.00589 0.00589
100 0.0055037 0.0055037
100.02 0.0050882 0.0050882
100.04 0.0046451 0.0046451
100.06 0.0041761 0.0041761
100.08 0.0036835 0.0036835
100.1 0.0031692 0.0031692
100.12 0.0026358 0.0026358
100.14 0.0020857 0.0020857
100.16 0.0015215 0.0015215
100.18 0.00094606 0.00094606
100.2 0.00036224 0.00036224
100.22 -0.00022702 -0.00022702
100.24 -0.00081866 -0.00081866
100.26 -0.0014096 -0.0014096
100.28 -0.0019967 -0.0019967
100.3 -0.0025769 -0.0025769
100.32 -0.003147 -0.003147
100.34 -0.003704 -0.003704
100.36 -0.0042447 -0.0042447
100.38 -0.0047663 -0.0047663
100.4 -0.0052658 -0.0052658
100.42 -0.0057405 -0.0057405
100.44 -0.0061877 -0.0061877
100.46 -0.006605 -0.006605
100.48 -0.0069901 -0.0069901
100.5 -0.0073407 -0.0073407
100.52 -0.0076551 -0.0076551
100.54 -0.0079313 -0.0079313
100.56 -0.008168 -0.008168
100.58 -0.0083639 -0.0083639
100.6 -0.0085179 -0.0085179
100.62 -0.0086293 -0.0086293
100.64 -0.0086974 -0.0086974
100.66 -0.008722 -0.008722
100.68 -0.0087032 -0.0087032
100.7 -0.008641 -0.008641
100.72 -0.0085361 -0.0085361
100.74 -0.008389 -0.008389
100.76 -0.0082008 -0.0082008
100.78 -0.0079726 -0.0079726
100.8 -0.0077059 -0.0077059
100.82 -0.0074022 -0.0074022
100.84 -0.0070634 -0.0070634
100.86 -0.0066915 -0.0066915
100.88 -0.0062886 -0.0062886
100.9 -0.0058571 -0.0058571
100.92 -0.0053994 -0.0053994
100.94 -0.0049181 -0.0049181
100.96 -0.004416 -0.004416
100.98 -0.0038956 -0.0038956
101 -0.00336 -0.00336
101.02 -0.002812 -0.002812
101.04 -0.0022544 -0.0022544
101.06 -0.0016903 -0.0016903
101.08 -0.0011225 -0.0011225
101.1 -0.00055398 -0.00055398
101.12 1.2407e-05 1.2407e-05
101.14 0.00057385 0.00057385
101.16 0.0011276 0.0011276
101.18 0.001671 0.001671
101.2 0.0022014 0.0022014
101.22 0.0027164 0.0027164
101.24 0.0032137 0.0032137
101.26 0.003691 0.003691
101.28 0.0041461 0.0041461
101.3 0.0045773 0.0045773
101.32 0.0049826 0.0049826
101.34 0.0053605 0.0053605
101.36 0.0057094 0.0057094
101.38 0.006028 0.006028
101.4 0.0063152 0.0063152
101.42 0.00657 0.00657
101.44 0.0067917 0.0067917
101.46 0.0069794 0.0069794
101.48 0.0071329 0.0071329
101.5 0.0072517 0.0072517
101.52 0.0073358 0.0073358
101.54 0.0073851 0.0073851
101.56 0.0073999 0.0073999
101.58 0.0073804 0.0073804
101.6 0.0073272 0.0073272
101.62 0.007241 0.007241
101.64 0.0071223 0.0071223
101.66 0.0069723 0.0069723
101.68 0.0067918 0.0067918
101.7 0.0065822 0.0065822
101.72 0.0063446 0.0063446
101.74 0.0060804 0.0060804
101.76 0.0057911 0.0057911
101.78 0.0054783 0.0054783
101.8 0.0051437 0.0051437
101.82 0.0047891 0.0047891
101.84 0.0044161 0.0044161
101.86 0.0040268 0.0040268
101.88 0.0036231 0.0036231
101.9 0.003207 0.003207
101.92 0.0027805 0.0027805
101.94 0.0023457 0.0023457
101.96 0.0019046 0.0019046
101.98 0.0014594 0.0014594
102 0.0010122 0.0010122
102.02 0.0005651 0.0005651
102.04 0.00012019 0.00012019
102.06 -0.00032045 -0.00032045
102.08 -0.0007548 -0.0007548
102.1 -0.0011808 -0.0011808
102.12 -0.0015966 -0.0015966
102.14 -0.0020003 -0.0020003
102.16 -0.0023899 -0.0023899
102.18 -0.0027639 -0.0027639
102.2 -0.0031205 -0.0031205
102.22 -0.0034582 -0.0034582
102.24 -0.0037755 -0.0037755
102.26 -0.004071 -0.004071
102.28 -0.0043436 -0.0043436
102.3 -0.0045922 -0.0045922
102.32 -0.0048157 -0.0048157
102.34 -0.0050134 -0.0050134
102.36 -0.0051846 -0.0051846
102.38 -0.0053287 -0.0053287
102.4 -0.0054453 -0.0054453
102.42 -0.0055343 -0.0055343
102.44 -0.0055955 -0.0055955
102.46 -0.005629 -0.005629
102.48 -0.005635 -0.005635
102.5 -0.005614 -0.005614
102.52 -0.0055665 -0.0055665
102.54 -0.0054931 -0.0054931
102.56 -0.0053947 -0.0053947
102.58 -0.0052722 -0.0052722
102.6 -0.0051268 -0.0051268
102.62 -0.0049596 -0.0049596
102.64 -0.0047721 -0.0047721
102.66 -0.0045655 -0.0045655
102.68 -0.0043415 -0.0043415
102.7 -0.0041016 -0.0041016
102.72 -0.0038475 -0.0038475
102.74 -0.003581 -0.003581
102.76 -0.0033038 -0.0033038
102.78 -0.0030177 -0.0030177
102.8 -0.0027246 -0.0027246
102.82 -0.0024262 -0.0024262
102.84 -0.0021244 -0.0021244
102.86 -0.001821 -0.001821
102.88 -0.0015176 -0.0015176
102.9 -0.0012161 -0.0012161
102.92 -0.000918 -0.000918
102.94 -0.00062488 -0.00062488
102.96 -0.00033821 -0.00033821
102.98 -5.9377e-05 -5.9377e-05
103 0.00021036 0.00021036
103.02 0.00046984 0.00046984
103.04 0.00071804 0.00071804
103.06 0.00095405 0.00095405
103.08 0.0011771 0.0011771
103.1 0.0013865 0.0013865
103.12 0.0015818 0.0015818
103.14 0.0017626 0.0017626
103.16 0.0019287 0.0019287
103.18 0.0020799 0.0020799
103.2 0.0022163 0.0022163
103.22 0.0023381 0.0023381
103.24 0.0024454 0.0024454
103.26 0.0025387 0.0025387
103.28 0.0026184 0.0026184
103.3 0.0026852 0.0026852
103.32 0.0027396 0.0027396
103.34 0.0027823 0.0027823
103.36 0.0028142 0.0028142
103.38 0.002836 0.002836
103.4 0.0028487 0.0028487
103.42 0.002853 0.002853
103.44 0.0028499 0.0028499
103.46 0.0028403 0.0028403
103.48 0.0028251 0.0028251
103.5 0.002805 0.002805
103.52 0.0027809 0.0027809
103.54 0.0027536 0.0027536
103.56 0.0027237 0.0027237
103.58 0.0026919 0.0026919
103.6 0.0026588 0.0026588
103.62 0.0026247 0.0026247
103.64 0.0025902 0.0025902
103.66 0.0025556 0.0025556
103.68 0.0025209 0.0025209
103.7 0.0024864 0.0024864
103.72 0.0024521 0.0024521
103.74 0.002418 0.002418
103.76 0.0023837 0.0023837
103.78 0.0023492 0.0023492
103.8 0.0023141 0.0023141
103.82 0.0022779 0.0022779
103.84 0.0022403 0.0022403
103.86 0.0022006 0.0022006
103.88 0.0021584 0.0021584
103.9 0.002113 0.002113
103.92 0.0020637 0.0020637
103.94 0.0020099 0.0020099
103.96 0.001951 0.001951
103.98 0.0018862 0.0018862
104 0.001815 0.001815
104.02 0.0017366 0.0017366
104.04 0.0016506 0.0016506
104.06 0.0015564 0.0015564
104.08 0.0014536 0.0014536
104.1 0.0013417 0.0013417
104.12 0.0012205 0.0012205
104.14 0.0010898 0.0010898
104.16 0.00094947 0.00094947
104.18 0.00079947 0.00079947
104.2 0.00063991 0.00063991
104.22 0.00047103 0.00047103
104.24 0.00029315 0.00029315
104.26 0.00010673 0.00010673
104.28 -8.7677e-05 -8.7677e-05
104.3 -0.00028937 -0.00028937
104.32 -0.00049757 -0.00049757
104.34 -0.00071136 -0.00071136
104.36 -0.00092975 -0.00092975
104.38 -0.0011516 -0.0011516
104.4 -0.0013758 -0.0013758
104.42 -0.001601 -0.001601
104.44 -0.0018258 -0.0018258
104.46 -0.002049 -0.002049
104.48 -0.002269 -0.002269
104.5 -0.0024844 -0.0024844
104.52 -0.0026937 -0.0026937
104.54 -0.0028954 -0.0028954
104.56 -0.003088 -0.003088
104.58 -0.00327 -0.00327
104.6 -0.00344 -0.00344
104.62 -0.0035966 -0.0035966
104.64 -0.0037385 -0.0037385
104.66 -0.0038644 -0.0038644
104.68 -0.0039732 -0.0039732
104.7 -0.0040637 -0.0040637
104.72 -0.0041351 -0.0041351
104.74 -0.0041865 -0.0041865
104.76 -0.0042172 -0.0042172
104.78 -0.0042266 -0.0042266
104.8 -0.0042142 -0.0042142
104.82 -0.0041798 -0.0041798
104.84 -0.0041233 -0.0041233
104.86 -0.0040446 -0.0040446
104.88 -0.003944 -0.003944
104.9 -0.0038217 -0.0038217
104.92 -0.0036782 -0.0036782
104.94 -0.0035141 -0.0035141
104.96 -0.0033303 -0.0033303
104.98 -0.0031275 -0.0031275
105 -0.002907 -0.002907
105.02 -0.0026698 -0.0026698
105.04 -0.0024172 -0.0024172
105.06 -0.0021507 -0.0021507
105.08 -0.0018717 -0.0018717
105.1 -0.0015819 -0.0015819
105.12 -0.0012829 -0.0012829
105.14 -0.00097636 -0.00097636
105.16 -0.00066418 -0.00066418
105.18 -0.00034814 -0.00034814
105.2 -3.0103e-05 -3.0103e-05
105.22 0.00028807 0.00028807
105.24 0.00060451 0.00060451
105.26 0.00091737 0.00091737
105.28 0.0012248 0.0012248
105.3 0.001525 0.001525
105.32 0.0018163 0.0018163
105.34 0.0020969 0.0020969
105.36 0.0023653 0.0023653
105.38 0.0026198 0.0026198
105.4 0.0028591 0.0028591
105.42 0.0030819 0.0030819
105.44 0.0032867 0.0032867
105.46 0.0034727 0.0034727
105.48 0.0036386 0.0036386
105.5 0.0037838 0.0037838
105.52 0.0039073 0.0039073
105.54 0.0040086 0.0040086
105.56 0.0040872 0.0040872
105.58 0.0041427 0.0041427
105.6 0.004175 0.004175
105.62 0.004184 0.004184
105.64 0.0041697 0.0041697
105.66 0.0041324 0.0041324
105.68 0.0040723 0.0040723
105.7 0.00399 0.00399
105.72 0.003886 0.003886
105.74 0.0037611 0.0037611
105.76 0.0036161 0.0036161
105.78 0.0034519 0.0034519
105.8 0.0032697 0.0032697
105.82 0.0030704 0.0030704
105.84 0.0028555 0.0028555
105.86 0.0026262 0.0026262
105.88 0.0023839 0.0023839
105.9 0.0021301 0.0021301
105.92 0.0018664 0.0018664
105.94 0.0015942 0.0015942
105.96 0.0013153 0.0013153
105.98 0.0010313 0.0010313
106 0.00074393 0.00074393
106.02 0.00045484 0.00045484
106.04 0.00016574 0.00016574
106.06 -0.00012165 -0.00012165
106.08 -0.00040565 -0.00040565
106.1 -0.0006846 -0.0006846
106.12 -0.00095685 -0.00095685
106.14 -0.0012208 -0.0012208
106.16 -0.001475 -0.001475
106.18 -0.0017178 -0.0017178
106.2 -0.0019479 -0.0019479
106.22 -0.002164 -0.002164
106.24 -0.0023648 -0.0023648
106.26 -0.0025491 -0.0025491
106.28 -0.0027159 -0.0027159
106.3 -0.0028642 -0.0028642
106.32 -0.0029933 -0.0029933
106.34 -0.0031023 -0.0031023
106.36 -0.0031907 -0.0031907
106.38 -0.0032581 -0.0032581
106.4 -0.0033041 -0.0033041
106.42 -0.0033285 -0.0033285
106.44 -0.0033313 -0.0033313
106.46 -0.0033126 -0.0033126
106.48 -0.0032726 -0.0032726
106.5 -0.0032116 -0.0032116
106.52 -0.0031303 -0.0031303
106.54 -0.0030291 -0.0030291
106.56 -0.0029091 -0.0029091
106.58 -0.0027709 -0.0027709
106.6 -0.0026158 -0.0026158
106.62 -0.0024449 -0.0024449
106.64 -0.0022593 -0.0022593
106.66 -0.0020606 -0.0020606
106.68 -0.0018503 -0.0018503
106.7 -0.0016297 -0.0016297
106.72 -0.0014007 -0.0014007
106.74 -0.0011649 -0.0011649
106.76 -0.00092408 -0.00092408
106.78 -0.00068 -0.00068
106.8 -0.00043451 -0.00043451
106.82 -0.00018942 -0.00018942
106.84 5.3415e-05 5.3415e-05
106.86 0.00029219 0.00029219
106.88 0.00052513 0.00052513
106.9 0.00075048 0.00075048
106.92 0.00096657 0.00096657
106.94 0.0011718 0.0011718
106.96 0.0013646 0.0013646
106.98 0.0015436 0.0015436
107 0.0017075 0.0017075
107.02 0.0018551 0.0018551
107.04 0.0019853 0.0019853
107.06 0.0020973 0.0020973
107.08 0.0021902 0.0021902
107.1 0.0022635 0.0022635
107.12 0.0023168 0.0023168
107.14 0.0023497 0.0023497
107.16 0.0023623 0.0023623
107.18 0.0023545 0.0023545
107.2 0.0023267 0.0023267
107.22 0.0022793 0.0022793
107.24 0.0022129 0.0022129
107.26 0.0021282 0.0021282
107.28 0.0020263 0.0020263
107.3 0.0019081 0.0019081
107.32 0.0017749 0.0017749
107.34 0.0016281 0.0016281
107.36 0.0014692 0.0014692
107.38 0.0012997 0.0012997
107.4 0.0011212 0.0011212
107.42 0.00093567 0.00093567
107.44 0.00074476 0.00074476
107.46 0.00055037 0.00055037
107.48 0.00035437 0.00035437
107.5 0.00015868 0.00015868
107.52 -3.485e-05 -3.485e-05
107.54 -0.00022435 -0.00022435
107.56 -0.00040801 -0.00040801
107.58 -0.00058409 -0.00058409
107.6 -0.00075092 -0.00075092
107.62 -0.00090692 -0.00090692
107.64 -0.0010506 -0.0010506
107.66 -0.0011807 -0.0011807
107.68 -0.001296 -0.001296
107.7 -0.0013954 -0.0013954
107.72 -0.001478 -0.001478
107.74 -0.0015432 -0.0015432
107.76 -0.0015903 -0.0015903
107.78 -0.001619 -0.001619
107.8 -0.0016292 -0.0016292
107.82 -0.0016208 -0.0016208
107.84 -0.0015939 -0.0015939
107.86 -0.0015491 -0.0015491
107.88 -0.0014869 -0.0014869
107.9 -0.0014079 -0.0014079
107.92 -0.001313 -0.001313
107.94 -0.0012034 -0.0012034
107.96 -0.0010802 -0.0010802
107.98 -0.00094481 -0.00094481
108 -0.00079859 -0.00079859
108.02 -0.00064313 -0.00064313
108.04 -0.00048008 -0.00048008
108.06 -0.00031117 -0.00031117
108.08 -0.00013816 -0.00013816
108.1 3.7122e-05 3.7122e-05
108.12 0.00021285 0.00021285
108.14 0.0003872 0.0003872
108.16 0.00055835 0.00055835
108.18 0.00072453 0.00072453
108.2 0.00088402 0.00088402
108.22 0.0010352 0.0010352
108.24 0.0011764 0.0011764
108.26 0.0013064 0.0013064
108.28 0.0014236 0.0014236
108.3 0.0015269 0.0015269
108.32 0.0016153 0.0016153
108.34 0.0016879 0.0016879
108.36 0.0017439 0.0017439
108.38 0.0017827 0.0017827
108.4 0.0018039 0.0018039
108.42 0.0018074 0.0018074
108.44 0.0017931 0.0017931
108.46 0.0017611 0.0017611
108.48 0.0017117 0.0017117
108.5 0.0016455 0.0016455
108.52 0.001563 0.001563
108.54 0.0014651 0.0014651
108.56 0.0013528 0.0013528
108.58 0.0012271 0.0012271
108.6 0.0010893 0.0010893
108.62 0.00094077 0.00094077
108.64 0.00078286 0.00078286
108.66 0.00061714 0.00061714
108.68 0.00044519 0.00044519
108.7 0.00026867 0.00026867
108.72 8.9259e-05 8.9259e-05
108.74 -9.1357e-05 -9.1357e-05
108.76 -0.00027148 -0.00027148
108.78 -0.00044941 -0.00044941
108.8 -0.00062353 -0.00062353
108.82 -0.00079221 -0.00079221
108.84 -0.00095394 -0.00095394
108.86 -0.0011072 -0.0011072
108.88 -0.0012508 -0.0012508
108.9 -0.0013833 -0.0013833
108.92 -0.0015036 -0.0015036
108.94 -0.0016107 -0.0016107
108.96 -0.0017037 -0.0017037
108.98 -0.001782 -0.001782
109 -0.0018448 -0.0018448
109.02 -0.0018918 -0.0018918
109.04 -0.0019226 -0.0019226
109.06 -0.0019372 -0.0019372
109.08 -0.0019356 -0.0019356
109.1 -0.0019179 -0.0019179
109.12 -0.0018844 -0.0018844
109.14 -0.0018357 -0.0018357
109.16 -0.0017723 -0.0017723
109.18 -0.0016949 -0.0016949
109.2 -0.0016044 -0.0016044
109.22 -0.0015017 -0.0015017
109.24 -0.001388 -0.001388
109.26 -0.0012642 -0.0012642
109.28 -0.0011317 -0.0011317
109.3 -0.00099164 -0.00099164
109.32 -0.00084541 -0.00084541
109.34 -0.00069435 -0.00069435
109.36 -0.00053981 -0.00053981
109.38 -0.00038317 -0.00038317
109.4 -0.00022581 -0.00022581
109.42 -6.9085e-05 -6.9085e-05
109.44 8.5694e-05 8.5694e-05
109.46 0.00023724 0.00023724
109.48 0.00038434 0.00038434
109.5 0.00052581 0.00052581
109.52 0.00066058 0.00066058
109.54 0.00078763 0.00078763
109.56 0.00090604 0.00090604
109.58 0.001015 0.001015
109.6 0.0011138 0.0011138
109.62 0.0012017 0.0012017
109.64 0.0012783 0.0012783
109.66 0.0013432 0.0013432
109.68 0.001396 0.001396
109.7 0.0014366 0.0014366
109.72 0.0014648 0.0014648
109.74 0.0014807 0.0014807
109.76 0.0014844 0.0014844
109.78 0.0014762 0.0014762
109.8 0.0014562 0.0014562
109.82 0.001425 0.001425
109.84 0.0013829 0.0013829
109.86 0.0013306 0.0013306
109.88 0.0012685 0.0012685
109.9 0.0011974 0.0011974
109.92 0.0011181 0.0011181
109.94 0.0010312 0.0010312
109.96 0.00093747 0.00093747
109.98 0.00083784 0.00083784
110 0.00073311 0.00073311
110.02 0.00062412 0.00062412
110.04 0.00051172 0.00051172
110.06 0.00039676 0.00039676
110.08 0.00028009 0.00028009
110.1 0.00016252 0.00016252
110.12 4.4873e-05 4.4873e-05
110.14 -7.2085e-05 -7.2085e-05
110.16 -0.0001876 -0.0001876
110.18 -0.00030096 -0.00030096
110.2 -0.00041148 -0.00041148
110.22 -0.00051853 -0.00051853
110.24 -0.00062152 -0.00062152
110.26 -0.00071989 -0.00071989
110.28 -0.00081313 -0.00081313
110.3 -0.0009008 -0.0009008
110.32 -0.00098248 -0.00098248
110.34 -0.0010578 -0.0010578
110.36 -0.0011265 -0.0011265
110.38 -0.0011882 -0.0011882
110.4 -0.0012427 -0.0012427
110.42 -0.0012899 -0.0012899
110.44 -0.0013296 -0.0013296
110.46 -0.0013617 -0.0013617
110.48 -0.0013862 -0.0013862
110.5 -0.001403 -0.001403
110.52 -0.0014121 -0.0014121
110.54 -0.0014136 -0.0014136
110.56 -0.0014075 -0.0014075
110.58 -0.001394 -0.001394
110.6 -0.0013732 -0.0013732
110.62 -0.0013452 -0.0013452
110.64 -0.0013103 -0.0013103
110.66 -0.0012686 -0.0012686
110.68 -0.0012204 -0.0012204
110.7 -0.0011659 -0.0011659
110.72 -0.0011054 -0.0011054
110.74 -0.0010392 -0.0010392
110.76 -0.00096753 -0.00096753
110.78 -0.00089084 -0.00089084
110.8 -0.00080941 -0.00080941
110.82 -0.00072362 -0.00072362
110.84 -0.00063383 -0.00063383
110.86 -0.00054045 -0.00054045
110.88 -0.00044389 -0.00044389
110.9 -0.00034456 -0.00034456
110.92 -0.00024289 -0.00024289
110.94 -0.00013935 -0.00013935
110.96 -3.4374e-05 -3.4374e-05
110.98 7.1553e-05 7.1553e-05
111 0.00017796 0.00017796
111.02 0.00028436 0.00028436
111.04 0.00039026 0.00039026
111.06 0.00049518 0.00049518
111.08 0.00059861 0.00059861
111.1 0.00070006 0.00070006
111.12 0.00079903 0.00079903
111.14 0.00089504 0.00089504
111.16 0.00098762 0.00098762
111.18 0.0010763 0.0010763
111.2 0.0011606 0.0011606
111.22 0.0012401 0.0012401
111.24 0.0013143 0.0013143
111.26 0.001383 0.001383
111.28 0.0014456 0.0014456
111.3 0.001502 0.001502
111.32 0.0015516 0.0015516
111.34 0.0015943 0.0015943
111.36 0.0016299 0.0016299
111.38 0.001658 0.001658
111.4 0.0016786 0.0016786
111.42 0.0016916 0.0016916
111.44 0.0016967 0.0016967
111.46 0.0016941 0.0016941
111.48 0.0016837 0.0016837
111.5 0.0016655 0.0016655
111.52 0.0016397 0.0016397
111.54 0.0016064 0.0016064
111.56 0.0015657 0.0015657
111.58 0.001518 0.001518
111.6 0.0014635 0.0014635
111.62 0.0014025 0.0014025
111.64 0.0013354 0.0013354
111.66 0.0012624 0.0012624
111.68 0.0011842 0.0011842
111.7 0.001101 0.001101
111.72 0.0010134 0.0010134
111.74 0.00092193 0.00092193
111.76 0.000827 0.000827
111.78 0.0007292 0.0007292
111.8 0.00062904 0.00062904
111.82 0.00052708 0.00052708
111.84 0.00042387 0.00042387
111.86 0.00031995 0.00031995
111.88 0.00021586 0.00021586
111.9 0.00011213 0.00011213
111.92 9.273e-06 9.273e-06
111.94 -9.2199e-05 -9.2199e-05
111.96 -0.00019181 -0.00019181
111.98 -0.0002891 -0.0002891
112 -0.00038364 -0.00038364
112.02 -0.00047502 -0.00047502
112.04 -0.00056286 -0.00056286
112.06 -0.00064682 -0.00064682
112.08 -0.00072658 -0.00072658
112.1 -0.00080187 -0.00080187
112.12 -0.00087245 -0.00087245
112.14 -0.00093809 -0.00093809
112.16 -0.00099863 -0.00099863
112.18 -0.0010539 -0.0010539
